UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
16:57:04, 162, 0, 99886,  ,  , 19.21, 68.80,  ,  ,  , 0
16:57:05, 162, 0, 99886,  ,  , 19.22, 68.65,  ,  ,  , 0
16:57:06, 162, 0, 99886,  ,  , 19.25, 68.60,  ,  ,  , 0
16:57:07, 162, 0, 99886,  ,  , 19.28, 68.55,  ,  ,  , 0
16:57:08, 162, 0, 99885,  ,  , 19.29, 68.50,  ,  ,  , 0
16:57:09, 162, 0, 99884,  ,  , 19.29, 68.40,  ,  ,  , 0
16:57:10, 163, 1, 99884,  ,  , 19.29, 68.30,  ,  ,  , 0
16:57:11, 163, 1, 99884,  ,  , 19.29, 68.20,  ,  ,  , 0
16:57:12, 163, 1, 99884,  ,  , 19.29, 68.10,  ,  ,  , 0
16:57:13, 163, 1, 99884,  ,  , 19.29, 68.05,  ,  ,  , 0
16:57:14, 163, 1, 99884,  ,  , 19.29, 68.05,  ,  ,  , 0
16:57:15, 163, 1, 99884,  ,  , 19.30, 68.05,  ,  ,  , 0
16:57:16, 163, 1, 99884,  ,  , 19.31, 68.05,  ,  ,  , 0
16:57:19, 163, 1, 99884, 0.25, 0.00, 19.37, 68.00,  , 43.022670, -87.406302, 0
16:57:23, 162, 0, 99885, 0.15, 0.00, 19.42, 67.85,  ,  ,  , 0
16:57:24, 162, 0, 99886, 0.50, 28.40, 19.42, 67.80,  , 43.022663, -87.406240, 0
16:57:26, 163, 1, 99883, 0.20, 270.30, 19.42, 67.70,  ,  ,  , 0
16:57:27, 163, 1, 99882, 0.45, 254.80, 19.42, 67.65, 23.2, 43.022688, -87.406333, 0
16:57:29, 162, 0, 99884, 0.30, 310.40, 19.35, 67.50,  ,  ,  , 0
16:57:30, 162, 0, 99886, 0.15, 310.40, 19.31, 67.45,  , 43.022745, -87.406288, 0
16:57:31, 162, 0, 99886, 0.10, 310.40, 19.28, 67.45,  ,  ,  , 0
16:57:32, 162, 0, 99886, 0.00, 310.40, 19.24, 67.50,  ,  ,  , 0
16:57:33, 162, 0, 99886, 0.20, 310.40, 19.22, 67.55,  , 43.022652, -87.406507, 0
16:57:34, 162, 0, 99886, 0.20, 310.40, 19.21, 67.65,  ,  ,  , 0
16:57:35, 162, 0, 99886, 0.35, 269.50, 19.22, 67.75,  ,  ,  , 0
16:57:36, 162, 0, 99886, 0.10, 269.50, 19.22, 67.85,  , 43.022640, -87.406552, 0
16:57:37, 162, 0, 99885, 0.15, 269.50, 19.20, 67.90,  ,  ,  , 0
16:57:38, 162, 0, 99884, 0.15, 269.50, 19.19, 67.90,  ,  ,  , 0
16:57:39, 163, 1, 99884, 0.30, 262.80, 19.17, 67.95,  , 43.022628, -87.406528, 0
16:57:40, 162, 0, 99885, 0.30, 262.80, 19.15, 68.00,  ,  ,  , 0
16:57:41, 162, 0, 99886, 0.50, 303.90, 19.13, 68.05,  ,  ,  , 0
16:57:42, 162, 0, 99888, 0.20, 303.90, 19.12, 68.15,  , 43.022612, -87.406523, 0
16:57:43, 162, 0, 99886, 0.00, 303.90, 19.10, 68.30,  ,  ,  , 0
16:57:44, 162, 0, 99885, 0.25, 303.90, 19.09, 68.40,  ,  ,  , 0
16:57:45, 163, 1, 99884, 0.30, 296.20, 19.09, 68.50,  , 43.022648, -87.406518, 0
16:57:46, 163, 1, 99884, 0.35, 267.80, 19.08, 68.60,  ,  ,  , 0
16:57:47, 163, 1, 99884, 0.25, 267.80, 19.08, 68.65,  ,  ,  , 0
16:57:48, 163, 1, 99884, 0.25, 267.80, 19.08, 68.70,  , 43.022660, -87.406518, 0
16:57:50, 162, 0, 99886, 0.10, 338.80, 19.10, 68.75,  ,  ,  , 0
16:57:51, 162, 0, 99888, 0.10, 338.80, 19.16, 68.80,  , 43.022660, -87.406523, 0
16:57:53, 160, -1, 99907, 0.25, 338.80, 19.12, 68.60,  ,  ,  , -0.2
16:57:54, 160, -1, 99918, 0.45, 206.80, 18.93, 68.45, 23.5, 43.022643, -87.406537, -0.2
16:57:55, 160, -1, 99914, 0.45, 203.50, 18.76, 68.35,  ,  ,  , -0.2
16:57:56, 160, -1, 99911, 0.35, 219.20, 18.60, 68.45,  ,  ,  , -0.2
16:57:57, 160, -1, 99908, 0.35, 213.20, 18.39, 68.65,  , 43.022633, -87.406547, -0.2
16:57:58, 160, -1, 99909, 0.20, 213.20, 18.04, 68.90,  ,  ,  , -0.2
16:57:59, 160, -1, 99911, 0.20, 213.20, 17.87, 69.35,  ,  ,  , -0.2
16:58:00, 160, -1, 99914, 0.20, 213.20, 17.77, 69.90,  , 43.022635, -87.406555, -0.2
16:58:01, 160, -1, 99914, 0.30, 289.50, 17.66, 70.50,  ,  ,  , -0.2
16:58:02, 160, -1, 99915, 0.45, 285.10, 17.58, 71.00,  ,  ,  , -0.2
16:58:03, 160, -1, 99916, 0.45, 282.70, 17.54, 71.50,  , 43.022638, -87.406573, -0.2
16:58:05, 160, -1, 99909, 0.30, 276.20, 17.43, 72.35,  ,  ,  , 0
16:58:06, 161, 0, 99906, 0.20, 276.20, 17.36, 72.75,  , 43.022635, -87.406573, 0.1
16:58:07, 161, 0, 99906, 0.20, 276.20, 17.26, 73.10,  ,  ,  , 0.1
16:58:08, 161, 0, 99906, 0.25, 276.20, 17.15, 73.45,  ,  ,  , 0.1
16:58:09, 161, 0, 99906, 0.25, 276.20, 17.09, 73.85,  , 43.022635, -87.406580, 0
16:58:10, 161, 0, 99905, 0.25, 276.20, 17.05, 74.15,  ,  ,  , 0
16:58:11, 161, 0, 99904, 0.25, 276.20, 17.05, 74.50,  ,  ,  , 0.1
16:58:12, 161, 0, 99904, 0.25, 276.20, 17.05, 74.90,  , 43.022637, -87.406590, 0.1
16:58:13, 161, 0, 99904, 0.30, 276.20, 17.05, 75.25,  ,  ,  , 0.1
16:58:14, 161, 0, 99905, 0.30, 294.30, 17.05, 75.50,  ,  ,  , 0.1
16:58:15, 161, 0, 99906, 0.30, 294.30, 17.09, 75.70,  , 43.022638, -87.406605, 0.1
16:58:16, 161, 0, 99906, 0.25, 294.30, 17.11, 75.80,  ,  ,  , 0.1
16:58:17, 161, 0, 99906, 0.25, 294.30, 17.14, 75.90,  ,  ,  , 0.1
16:58:18, 161, 0, 99906, 0.25, 294.30, 17.14, 75.95,  , 43.022640, -87.406612, 0
16:58:20, 161, 0, 99907, 0.25, 294.30, 17.11, 76.00,  ,  ,  , 0
16:58:21, 160, -1, 99908, 0.15, 294.30, 17.06, 76.00, 28.2, 43.022638, -87.406618, 0
16:58:22, 161, 0, 99907, 0.15, 294.30, 17.05, 76.05,  ,  ,  , 0
16:58:23, 161, 0, 99906, 0.15, 294.30, 17.00, 76.20,  ,  ,  , 0
16:58:24, 161, 0, 99906, 0.10, 294.30, 16.99, 76.30,  , 43.022638, -87.406623, 0
16:58:25, 161, 0, 99906, 0.10, 294.30, 16.96, 76.50,  ,  ,  , 0
16:58:26, 161, 0, 99906, 0.10, 294.30, 16.95, 76.65,  ,  ,  , 0
16:58:27, 161, 0, 99906, 0.20, 294.30, 16.95, 76.75,  , 43.022638, -87.406628, 0
16:58:28, 161, 0, 99906, 0.15, 294.30, 16.94, 76.85,  ,  ,  , 0
16:58:29, 161, 0, 99906, 0.25, 294.30, 16.91, 76.90,  ,  ,  , 0
16:58:30, 161, 0, 99906, 0.25, 294.30, 16.88, 77.00,  , 43.022635, -87.406638, 0
16:58:31, 161, 0, 99906, 0.25, 294.30, 16.89, 77.05,  ,  ,  , 0
16:58:32, 161, 0, 99907, 0.20, 294.30, 16.92, 77.20,  ,  ,  , 0
16:58:33, 160, -1, 99908, 0.20, 294.30, 16.85, 77.25,  , 43.022635, -87.406643, 0
16:58:34, 161, 0, 99906, 0.25, 294.30, 16.85, 77.30,  ,  ,  , 0
16:58:35, 161, 0, 99904, 0.20, 294.30, 16.88, 77.40,  ,  ,  , 0
16:58:36, 161, 0, 99902, 0.25, 269.60, 16.91, 77.45,  , 43.022638, -87.406648, 0
16:58:37, 161, 0, 99901, 0.30, 269.60, 16.89, 77.45,  ,  ,  , 0
16:58:38, 161, 0, 99900, 0.30, 269.60, 16.88, 77.50,  ,  ,  , 0
16:58:39, 161, 0, 99900, 0.30, 269.60, 16.87, 77.50,  , 43.022642, -87.406655, 0
16:58:40, 161, 0, 99900, 0.25, 269.60, 16.84, 77.55,  ,  ,  , 0
16:58:41, 161, 0, 99901, 0.25, 269.60, 16.81, 77.60,  ,  ,  , 0
16:58:42, 161, 0, 99902, 0.25, 269.60, 16.80, 77.65,  , 43.022645, -87.406662, 0
16:58:43, 161, 0, 99902, 0.25, 269.60, 16.78, 77.70,  ,  ,  , 0
16:58:44, 161, 0, 99902, 0.25, 269.60, 16.76, 77.75,  ,  ,  , 0
16:58:45, 161, 0, 99902, 0.25, 269.60, 16.76, 77.90,  , 43.022648, -87.406672, 0
16:58:46, 161, 0, 99902, 0.25, 269.60, 16.76, 77.95,  ,  ,  , 0
16:58:47, 161, 0, 99902, 0.25, 269.60, 16.77, 78.00,  ,  ,  , 0
16:58:48, 161, 0, 99902, 0.25, 269.60, 16.76, 78.10, 32.5, 43.022652, -87.406687, 0
16:58:50, 161, 0, 99902, 0.25, 269.60, 16.73, 78.15,  ,  ,  , 0
16:58:51, 161, 0, 99902, 0.25, 269.60, 16.73, 78.20,  , 43.022653, -87.406695, 0
16:58:52, 161, 0, 99900, 0.20, 269.60, 16.71, 78.30,  ,  ,  , 0
16:58:53, 161, 0, 99899, 0.20, 269.60, 16.73, 78.30,  ,  ,  , 0
16:58:54, 161, 0, 99898, 0.20, 269.60, 16.73, 78.35,  , 43.022657, -87.406712, 0
16:58:55, 161, 0, 99899, 0.20, 269.60, 16.76, 78.35,  ,  ,  , 0
16:58:56, 161, 0, 99900, 0.20, 269.60, 16.78, 78.40,  ,  ,  , 0
16:58:57, 161, 0, 99902, 0.10, 269.60, 16.82, 78.40,  , 43.022657, -87.406705, 0
16:58:58, 161, 0, 99899, 0.20, 269.60, 16.88, 78.40,  ,  ,  , 0
16:58:59, 161, 0, 99896, 0.15, 269.60, 17.00, 78.40,  ,  ,  , 0
16:59:00, 162, 0, 99894, 0.15, 269.60, 17.10, 78.35,  , 43.022653, -87.406707, 0.1
16:59:01, 162, 0, 99894, 0.10, 269.60, 17.18, 78.15,  ,  ,  , 0
16:59:02, 162, 0, 99895, 0.10, 269.60, 17.30, 78.00,  ,  ,  , 0
16:59:03, 162, 0, 99896, 0.15, 269.60, 17.37, 77.70,  , 43.022652, -87.406708, 0
16:59:05, 162, 0, 99885, 0.15, 269.60, 17.42, 77.15,  ,  ,  , 0.1
16:59:06, 163, 1, 99880, 0.20, 269.60, 17.47, 76.90,  , 43.022653, -87.406712, 0.1
16:59:07, 162, 0, 99884, 0.20, 269.60, 17.53, 76.70,  ,  ,  , 0.1
16:59:08, 162, 0, 99889, 0.15, 269.60, 17.60, 76.45,  ,  ,  , 0.1
16:59:09, 162, 0, 99894, 0.15, 269.60, 17.69, 76.20,  , 43.022655, -87.406713, 0
16:59:10, 162, 0, 99894, 0.20, 269.60, 17.77, 75.95,  ,  ,  , 0
16:59:11, 162, 0, 99895, 0.20, 269.60, 17.87, 75.70,  ,  ,  , 0
16:59:12, 162, 0, 99896, 0.20, 269.60, 17.98, 75.45,  , 43.022655, -87.406717, 0
16:59:13, 162, 0, 99894, 0.20, 269.60, 18.07, 75.10,  ,  ,  , 0
16:59:14, 162, 0, 99893, 0.20, 269.60, 18.21, 74.85,  ,  ,  , 0
16:59:15, 162, 0, 99892, 0.20, 269.60, 18.31, 74.45, 35.0, 43.022655, -87.406725, 0
16:59:17, 162, 0, 99889, 0.30, 269.60, 18.51, 73.65,  ,  ,  , 0
16:59:18, 162, 0, 99888, 0.45, 283.80, 18.56, 73.30,  , 43.022658, -87.406735, 0
16:59:21, 162, 0, 99892, 0.20, 283.80, 18.50, 72.10,  , 43.022657, -87.406740, 0
16:59:23, 162, 0, 99887, 0.35, 280.40, 18.42, 71.75,  ,  ,  , 0
16:59:24, 162, 0, 99886, 0.75, 290.90, 18.40, 71.65,  , 43.022660, -87.406750, 0.1
16:59:26, 163, 1, 99883, 0.30, 288.90, 18.33, 71.55,  ,  ,  , 0.1
16:59:27, 163, 1, 99882, 0.15, 288.90, 18.28, 71.55,  , 43.022662, -87.406758, 0.1
16:59:29, 163, 1, 99883, 0.15, 288.90, 18.19, 71.70,  ,  ,  , 0
16:59:30, 163, 1, 99884, 0.20, 288.90, 18.14, 71.75,  , 43.022662, -87.406763, 0
16:59:32, 162, 0, 99886, 0.15, 288.90, 18.00, 71.95,  ,  ,  , 0
16:59:33, 162, 0, 99888, 0.15, 288.90, 17.94, 72.05,  , 43.022662, -87.406768, 0
16:59:35, 163, 1, 99884, 0.15, 288.90, 17.73, 72.40,  ,  ,  , 0
16:59:36, 163, 1, 99882, 0.15, 288.90, 17.70, 72.70,  , 43.022665, -87.406772, 0
16:59:37, 162, 0, 99885, 0.85, 272.50, 17.56, 72.95,  ,  ,  , 0
16:59:38, 162, 0, 99888, 2.40, 303.00, 17.42, 73.20,  ,  ,  , 0
16:59:39, 162, 0, 99892, 5.65, 293.00, 17.37, 73.50,  , 43.022695, -87.406855, -0.1
16:59:40, 162, 0, 99885, 4.10, 304.70, 17.17, 73.85,  ,  ,  , 0
16:59:41, 163, 1, 99879, 4.60, 285.80, 17.14, 74.20,  ,  ,  , 0
16:59:42, 163, 1, 99874, 5.25, 287.80, 17.05, 74.55, 35.2, 43.022742, -87.407022, 0.1
16:59:43, 165, 3, 99858, 5.60, 305.80, 16.91, 74.90,  ,  ,  , 0.2
16:59:44, 166, 4, 99843, 6.45, 297.60, 16.94, 75.35,  ,  ,  , 0.3
16:59:45, 167, 5, 99828, 6.10, 300.00, 16.88, 75.70,  , 43.022817, -87.407218, 0.4
16:59:46, 169, 7, 99807, 4.95, 293.70, 16.89, 76.05,  ,  ,  , 0.5
16:59:47, 171, 9, 99786, 6.90, 291.20, 16.84, 76.40,  ,  ,  , 0.7
16:59:48, 173, 11, 99766, 6.00, 309.40, 16.91, 76.75,  , 43.022885, -87.407422, 0.8
16:59:49, 174, 12, 99752, 7.05, 310.00, 17.05, 77.05,  ,  ,  , 0.9
16:59:50, 175, 13, 99739, 6.90, 297.20, 17.15, 77.30,  ,  ,  , 1.0
16:59:51, 176, 14, 99726, 4.95, 309.50, 17.20, 77.50,  , 43.022987, -87.407620, 1.1
16:59:52, 177, 15, 99710, 5.90, 309.70, 17.36, 77.75,  ,  ,  , 1.3
16:59:53, 179, 17, 99696, 7.40, 306.10, 17.55, 78.10,  ,  ,  , 1.3
16:59:54, 180, 18, 99682, 4.85, 310.20, 17.73, 78.35,  , 43.023087, -87.407798, 1.4
16:59:55, 181, 19, 99665, 5.15, 308.30, 17.80, 78.40,  ,  ,  , 1.4
16:59:56, 183, 21, 99648, 6.10, 304.20, 17.96, 78.40,  ,  ,  , 1.4
16:59:57, 184, 22, 99632, 6.20, 317.60, 18.15, 78.35,  , 43.023183, -87.407965, 1.4
16:59:58, 186, 24, 99614, 5.70, 312.70, 18.31, 78.25,  ,  ,  , 1.4
16:59:59, 187, 25, 99596, 6.90, 303.90, 18.44, 78.00,  ,  ,  , 1.4
17:00:00, 189, 27, 99578, 5.40, 306.00, 18.58, 77.70,  , 43.023287, -87.408150, 1.4
17:00:01, 190, 28, 99560, 5.05, 315.80, 18.70, 77.35,  ,  ,  , 1.4
17:00:02, 192, 30, 99544, 6.80, 310.50, 18.78, 76.95,  ,  ,  , 1.4
17:00:03, 193, 31, 99528, 6.20, 312.00, 18.87, 76.55,  , 43.023395, -87.408327, 1.4
17:00:04, 195, 33, 99513, 4.30, 309.40, 18.94, 76.25,  ,  ,  , 1.4
17:00:05, 196, 34, 99497, 5.05, 313.30, 19.04, 75.95,  ,  ,  , 1.4
17:00:06, 197, 35, 99482, 5.80, 318.80, 19.15, 75.65,  , 43.023487, -87.408473, 1.4
17:00:08, 201, 39, 99444, 4.85, 311.50, 19.29, 74.95,  ,  ,  , 1.5
17:00:09, 202, 40, 99426, 6.40, 323.20, 19.35, 74.65, 35.5, 43.023580, -87.408608, 1.5
17:00:10, 203, 41, 99412, 5.15, 314.80, 19.43, 74.35,  ,  ,  , 1.5
17:00:11, 205, 43, 99397, 3.95, 309.30, 19.42, 74.05,  ,  ,  , 1.4
17:00:12, 206, 44, 99382, 5.50, 315.80, 19.40, 73.80,  , 43.023677, -87.408738, 1.4
17:00:13, 207, 45, 99364, 4.95, 325.00, 19.42, 73.55,  ,  ,  , 1.4
17:00:14, 209, 47, 99347, 3.60, 313.80, 19.42, 73.40,  ,  ,  , 1.4
17:00:15, 210, 48, 99330, 4.85, 320.80, 19.48, 73.25,  , 43.023768, -87.408842, 1.4
17:00:16, 212, 50, 99316, 4.95, 320.90, 19.51, 73.10,  ,  ,  , 1.4
17:00:17, 213, 51, 99303, 3.10, 318.00, 19.53, 72.95,  ,  ,  , 1.4
17:00:18, 214, 52, 99290, 3.95, 320.10, 19.52, 72.80,  , 43.023853, -87.408932, 1.4
17:00:21, 218, 56, 99242, 4.30, 321.70, 19.58, 72.55,  , 43.023943, -87.409022, 1.4
17:00:22, 219, 57, 99227, 5.00, 337.20, 19.68, 72.45,  ,  ,  , 1.3
17:00:23, 221, 59, 99213, 3.90, 333.90, 19.75, 72.35,  ,  ,  , 1.3
17:00:24, 222, 60, 99200, 3.65, 321.20, 19.76, 72.25,  , 43.024043, -87.409097, 1.3
17:00:25, 223, 61, 99181, 4.85, 335.60, 19.79, 72.10,  ,  ,  , 1.3
17:00:26, 225, 63, 99162, 4.40, 337.70, 19.82, 72.05,  ,  ,  , 1.3
17:00:27, 227, 65, 99144, 3.50, 339.10, 19.89, 71.90,  , 43.024148, -87.409163, 1.4
17:00:28, 228, 66, 99126, 4.50, 338.80, 19.88, 71.80,  ,  ,  , 1.4
17:00:29, 230, 68, 99109, 4.45, 344.10, 19.96, 71.70,  ,  ,  , 1.4
17:00:30, 231, 69, 99092, 3.85, 341.80, 20.06, 71.60,  , 43.024253, -87.409212, 1.4
17:00:31, 233, 71, 99076, 4.35, 355.20, 20.07, 71.45,  ,  ,  , 1.4
17:00:32, 234, 72, 99061, 4.90, 350.50, 20.19, 71.30,  ,  ,  , 1.4
17:00:33, 235, 73, 99046, 3.95, 338.30, 20.33, 71.15,  , 43.024370, -87.409243, 1.4
17:00:34, 237, 75, 99028, 4.15, 355.30, 20.38, 70.95,  ,  ,  , 1.4
17:00:35, 238, 76, 99011, 5.40, 355.90, 20.50, 70.75,  ,  ,  , 1.5
17:00:36, 240, 78, 98994, 4.25, 348.80, 20.65, 70.55, 37.0, 43.024490, -87.409272, 1.5
17:00:37, 241, 79, 98978,  ,  , 20.69, 70.25,  ,  ,  , 1.5
17:00:38, 243, 81, 98962,  ,  , 20.82, 69.95,  ,  ,  , 1.5
17:00:39, 244, 82, 98946,  ,  , 20.93, 69.70,  ,  ,  , 1.5
17:00:40, 245, 83, 98930, 4.15, 351.70, 20.98, 69.40,  ,  ,  , 1.4
17:00:41, 247, 85, 98915, 6.00, 358.00, 21.05, 69.15,  ,  ,  , 1.4
17:00:42, 248, 86, 98900, 4.90, 5.80, 21.17, 68.90,  , 43.024748, -87.409283, 1.4
17:00:43, 249, 87, 98885, 4.40, 359.70, 21.29, 68.55,  ,  ,  , 1.4
17:00:44, 251, 89, 98870, 5.35, 2.80, 21.36, 68.35,  ,  ,  , 1.4
17:00:45, 252, 90, 98856, 4.70, 6.90, 21.46, 68.05,  , 43.024878, -87.409278, 1.4
17:00:46, 253, 91, 98841, 4.00, 358.50, 21.60, 67.90,  ,  ,  , 1.4
17:00:47, 255, 93, 98826, 4.90, 5.20, 21.68, 67.70,  ,  ,  , 1.4
17:00:48, 256, 94, 98812, 5.00, 4.50, 21.79, 67.45,  , 43.025000, -87.409260, 1.3
17:00:49, 257, 95, 98796, 3.70, 350.10, 21.90, 67.15,  ,  ,  , 1.3
17:00:50, 259, 97, 98780, 4.55, 2.40, 21.95, 66.90,  ,  ,  , 1.3
17:00:51, 260, 98, 98764, 4.90, 10.00, 22.10, 66.65,  , 43.025115, -87.409257, 1.3
17:00:52, 262, 100, 98746, 4.15, 357.20, 22.20, 66.45,  ,  ,  , 1.4
17:00:53, 263, 101, 98729, 4.10, 2.80, 22.24, 66.25,  ,  ,  , 1.4
17:00:54, 265, 103, 98712, 4.70, 20.20, 22.36, 65.95,  , 43.025230, -87.409232, 1.4
17:00:55, 267, 105, 98687, 4.30, 3.20, 22.47, 65.70,  ,  ,  , 1.5
17:00:56, 269, 107, 98662, 4.00, 354.30, 22.49, 65.35,  ,  ,  , 1.5
17:00:57, 271, 109, 98638, 5.25, 5.60, 22.51, 65.10,  , 43.025348, -87.409225, 1.6
17:00:58, 273, 111, 98624, 4.00, 5.50, 22.63, 64.90,  ,  ,  , 1.6
17:00:59, 274, 112, 98611, 3.60, 351.90, 22.70, 64.60,  ,  ,  , 1.6
17:01:00, 275, 113, 98598, 4.85, 3.70, 22.75, 64.30,  , 43.025455, -87.409217, 1.6
17:01:01, 277, 115, 98579, 5.35, 5.70, 22.82, 64.00,  ,  ,  , 1.6
17:01:02, 278, 116, 98560, 4.35, 352.00, 22.90, 63.70,  ,  ,  , 1.6
17:01:03, 280, 118, 98542, 4.15, 5.00, 22.92, 63.40, 38.2, 43.025587, -87.409220, 1.6
17:01:04, 281, 119, 98526, 4.85, 5.90, 22.98, 63.10,  ,  ,  , 1.6
17:01:05, 282, 120, 98512, 5.55, 346.90, 23.07, 62.85,  ,  ,  , 1.6
17:01:06, 284, 122, 98498, 4.75, 357.90, 23.16, 62.55,  , 43.025723, -87.409233, 1.6
17:01:07, 285, 123, 98482, 4.75, 14.10, 23.16, 62.35,  ,  ,  , 1.5
17:01:08, 287, 125, 98466, 5.30, 353.00, 23.24, 62.05,  ,  ,  , 1.5
17:01:09, 288, 126, 98450, 5.40, 354.10, 23.30, 61.80,  , 43.025853, -87.409228, 1.4
17:01:10, 290, 128, 98433, 5.05, 8.50, 23.35, 61.50,  ,  ,  , 1.4
17:01:11, 291, 129, 98416, 4.95, 357.40, 23.37, 61.20,  ,  ,  , 1.4
17:01:12, 293, 131, 98400, 5.20, 344.70, 23.42, 60.95,  , 43.025993, -87.409233, 1.4
17:01:13, 294, 132, 98382, 4.75, 358.50, 23.48, 60.75,  ,  ,  , 1.5
17:01:14, 296, 134, 98365, 4.75, 352.40, 23.51, 60.55,  ,  ,  , 1.4
17:01:15, 297, 135, 98348, 5.30, 344.70, 23.56, 60.30,  , 43.026123, -87.409257, 1.4
17:01:16, 299, 137, 98332, 4.85, 352.00, 23.61, 60.05,  ,  ,  , 1.4
17:01:17, 300, 138, 98317, 4.30, 357.40, 23.65, 59.90,  ,  ,  , 1.4
17:01:18, 301, 139, 98302, 5.25, 341.70, 23.74, 59.70,  , 43.026248, -87.409285, 1.4
17:01:21, 306, 144, 98252, 4.95, 339.80, 23.82, 59.15,  , 43.026372, -87.409318, 1.5
17:01:22, 307, 145, 98235, 5.20, 340.60, 23.83, 58.95,  ,  ,  , 1.5
17:01:23, 309, 147, 98218, 4.05, 351.40, 23.87, 58.80,  ,  ,  , 1.5
17:01:24, 310, 148, 98202, 4.75, 343.90, 23.82, 58.65,  , 43.026492, -87.409362, 1.5
17:01:25, 312, 150, 98185, 5.45, 344.20, 23.88, 58.55,  ,  ,  , 1.5
17:01:26, 313, 151, 98168, 3.85, 346.60, 23.92, 58.50,  ,  ,  , 1.5
17:01:27, 315, 153, 98152, 4.55, 343.10, 23.90, 58.40,  , 43.026613, -87.409413, 1.5
