UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
20:49:14, 184, 0, 99330, 0.25, 296.50, 21.75, 54.20,  ,  ,  , 0.2
20:49:15, 184, 0, 99330, 0.15, 296.50, 21.65, 54.65,  , 43.026415, -87.613542, 0.3
20:49:16, 184, 0, 99333, 0.05, 296.50, 21.57, 54.85,  ,  ,  , 0.2
20:49:17, 183, -1, 99336, 0.05, 296.50, 21.54, 55.10,  ,  ,  , 0.1
20:49:18, 183, -1, 99340, 0.10, 296.50, 21.52, 55.50,  , 43.026410, -87.613540, 0
20:49:19, 183, -1, 99341, 0.20, 296.50, 21.50, 55.80,  ,  ,  , 0
20:49:20, 183, -1, 99342, 0.20, 296.50, 21.45, 56.05,  ,  ,  , -0.1
20:49:21, 183, -1, 99344, 0.20, 296.50, 21.40, 56.05, 28.8, 43.026415, -87.613545, -0.1
20:49:22, 183, -1, 99340, 0.30, 292.30, 21.38, 56.05,  ,  ,  , -0.1
20:49:23, 183, -1, 99337, 0.30, 292.30, 21.35, 56.10,  ,  ,  , 0
20:49:24, 183, -1, 99334, 0.20, 292.30, 21.29, 56.30,  , 43.026410, -87.613558, 0
20:49:30, 183, -1, 99334, 0.20, 308.20, 20.98, 55.30,  , 43.026398, -87.613573, 0
20:49:32, 183, -1, 99334, 0.25, 308.20, 20.93, 55.30,  ,  ,  , 0
20:49:33, 183, -1, 99334, 0.25, 308.20, 20.88, 55.15,  , 43.026398, -87.613580, 0.1
20:49:35, 183, -1, 99334, 0.20, 308.20, 20.75, 55.25,  ,  ,  , 0
20:49:36, 183, -1, 99334, 0.35, 274.50, 20.61, 55.10,  , 43.026413, -87.613595, 0
20:49:38, 183, -1, 99339, 3.95, 320.00, 20.25, 54.95,  ,  ,  , 0
20:49:39, 183, -1, 99342, 5.55, 345.40, 19.98, 54.55,  , 43.026498, -87.613677, 0
20:49:41, 187, 2, 99297, 5.80, 302.40, 19.61, 53.90,  ,  ,  , 0.2
20:49:42, 189, 4, 99276, 4.85, 327.40, 19.48, 53.85,  , 43.026573, -87.613805, 0.4
20:49:44, 193, 8, 99227, 4.15, 272.60, 19.17, 53.95,  ,  ,  , 0.8
20:49:45, 195, 10, 99202, 3.95, 292.80, 19.04, 54.10,  , 43.026590, -87.613945, 1.0
20:49:46, 197, 12, 99181, 4.10, 282.60, 18.94, 54.30,  ,  ,  , 1.0
20:49:47, 199, 14, 99160, 4.05, 281.50, 18.84, 54.55,  ,  ,  , 1.1
20:49:48, 200, 15, 99140, 3.70, 331.80, 18.73, 54.75, 29.0, 43.026668, -87.614067, 1.3
20:49:49, 203, 18, 99110, 5.35, 332.20, 18.73, 55.05,  ,  ,  , 1.5
20:49:50, 205, 20, 99081, 4.15, 308.10, 18.69, 55.10,  ,  ,  , 1.9
20:49:51, 208, 23, 99052, 4.60, 296.30, 18.66, 55.15,  , 43.026732, -87.614182, 2.1
20:49:52, 210, 25, 99024, 2.80, 10.70, 18.65, 55.15,  ,  ,  , 2.1
20:49:53, 213, 28, 98998, 3.70, 327.70, 18.59, 55.20,  ,  ,  , 2.1
20:49:54, 215, 30, 98972, 3.10, 324.20, 18.51, 55.25,  , 43.026817, -87.614263, 2.2
20:49:55, 218, 33, 98937, 5.05, 328.70, 18.44, 55.40,  ,  ,  , 2.3
20:49:56, 221, 36, 98901, 4.90, 332.30, 18.43, 55.50,  ,  ,  , 2.4
20:49:57, 224, 39, 98866, 3.30, 332.30, 18.42, 55.60,  , 43.026892, -87.614347, 2.4
20:49:58, 227, 42, 98837, 4.05, 304.90, 18.35, 55.75,  ,  ,  , 2.5
20:49:59, 229, 44, 98809, 4.20, 311.30, 18.29, 55.85,  ,  ,  , 2.5
20:50:00, 232, 47, 98782, 4.40, 312.50, 18.24, 55.95,  , 43.026958, -87.614467, 2.6
20:50:01, 234, 49, 98752, 4.70, 300.00, 18.21, 56.05,  ,  ,  , 2.6
20:50:02, 237, 52, 98722, 4.70, 300.00, 18.19, 56.20,  ,  ,  , 2.6
20:50:03, 239, 54, 98692, 4.35, 306.20, 18.15, 56.30,  , 43.027013, -87.614643, 2.6
20:50:04, 242, 57, 98657, 4.75, 304.90, 18.11, 56.40,  ,  ,  , 2.7
20:50:05, 245, 60, 98622, 4.10, 312.20, 18.06, 56.50,  ,  ,  , 2.7
20:50:06, 248, 63, 98588, 5.20, 314.40, 18.10, 56.60,  , 43.027105, -87.614788, 2.8
20:50:07, 251, 66, 98554, 6.60, 314.60, 18.09, 56.80,  ,  ,  , 2.8
20:50:08, 254, 69, 98520, 4.25, 322.70, 18.10, 56.95,  ,  ,  , 2.8
20:50:09, 257, 72, 98486, 2.55, 323.40, 18.05, 57.10,  , 43.027187, -87.614900, 2.8
20:50:10, 260, 75, 98451, 5.35, 304.80, 18.02, 57.20,  ,  ,  , 2.8
20:50:11, 264, 79, 98415, 5.05, 293.30, 18.00, 57.30,  ,  ,  , 2.8
20:50:12, 267, 82, 98380, 2.55, 321.60, 17.98, 57.40,  , 43.027237, -87.615000, 2.9
20:50:13, 270, 85, 98346, 2.60, 317.50, 17.96, 57.55,  ,  ,  , 2.9
20:50:14, 273, 88, 98312, 2.60, 317.50, 17.90, 57.60,  ,  ,  , 3.0
20:50:15, 276, 91, 98278, 4.85, 319.20, 17.88, 57.70, 29.8, 43.027320, -87.615100, 3.0
20:50:16, 280, 95, 98227, 1.65, 308.20, 17.91, 57.75,  ,  ,  , 3.1
20:50:17, 284, 99, 98179, 1.65, 308.20, 17.91, 57.80,  ,  ,  , 3.2
20:50:18, 288, 103, 98132, 5.75, 313.30, 17.91, 57.85,  , 43.027403, -87.615210, 3.3
20:50:19, 291, 106, 98099, 5.10, 314.20, 17.86, 57.90,  ,  ,  , 3.3
20:50:20, 294, 109, 98065, 4.30, 308.90, 17.81, 57.90,  ,  ,  , 3.3
20:50:21, 297, 112, 98032, 4.95, 307.60, 17.79, 57.95,  , 43.027475, -87.615327, 3.3
20:50:22, 299, 114, 98008, 3.70, 316.30, 17.75, 58.05,  ,  ,  , 3.2
20:50:23, 301, 116, 97985, 4.55, 314.60, 17.71, 58.10,  ,  ,  , 3.1
20:50:24, 303, 118, 97962, 5.50, 311.20, 17.72, 58.15,  , 43.027565, -87.615482, 3.0
20:50:25, 306, 121, 97925, 4.35, 297.00, 17.69, 58.20,  ,  ,  , 3.1
20:50:26, 310, 125, 97888, 4.35, 297.00, 17.66, 58.25,  ,  ,  , 3.1
20:50:27, 313, 128, 97852, 5.90, 317.70, 17.61, 58.30,  , 43.027647, -87.615710, 3.1
20:50:30, 319, 134, 97780, 5.60, 300.40, 17.56, 58.45,  , 43.027710, -87.615912, 2.6
20:50:31, 322, 137, 97744, 6.45, 291.20, 17.55, 58.55,  ,  ,  , 2.6
20:50:32, 325, 140, 97709, 5.45, 297.00, 17.50, 58.55,  ,  ,  , 2.6
20:50:33, 328, 143, 97674, 4.55, 320.10, 17.47, 58.60,  , 43.027795, -87.616057, 2.6
20:50:34, 331, 146, 97644,  ,  , 17.46, 58.65,  ,  ,  , 2.6
20:50:35, 334, 149, 97613,  ,  , 17.45, 58.65,  ,  ,  , 2.7
20:50:36, 337, 152, 97582,  ,  , 17.41, 58.70,  ,  ,  , 2.7
20:50:37, 339, 154, 97550,  ,  , 17.33, 58.70,  ,  ,  , 2.7
20:50:38, 342, 157, 97520,  ,  , 17.26, 58.75,  ,  ,  , 2.7
20:50:39, 345, 160, 97490,  ,  , 17.22, 58.85,  ,  ,  , 2.6
20:50:40, 348, 163, 97454, 5.65, 304.90, 17.24, 58.90,  ,  ,  , 2.7
20:50:41, 351, 166, 97420, 5.65, 304.90, 17.20, 58.85,  ,  ,  , 2.7
20:50:42, 354, 169, 97386, 4.65, 305.30, 17.11, 58.70, 29.8, 43.028063, -87.616378, 2.9
20:50:43, 357, 172, 97352, 4.50, 312.90, 17.05, 58.60,  ,  ,  , 2.9
20:50:44, 360, 175, 97316, 4.50, 312.90, 16.98, 58.55,  ,  ,  , 2.9
20:50:45, 363, 178, 97280, 4.05, 301.50, 16.94, 58.55,  , 43.028147, -87.616493, 2.9
20:50:46, 366, 181, 97249, 4.45, 298.90, 16.93, 58.60,  ,  ,  , 2.9
20:50:47, 368, 183, 97219, 4.45, 298.90, 16.91, 58.65,  ,  ,  , 2.9
20:50:48, 371, 186, 97190, 3.15, 315.70, 16.92, 58.75,  , 43.028210, -87.616578, 2.9
20:50:49, 373, 188, 97163,  ,  , 16.89, 58.90,  ,  ,  , 2.8
20:50:50, 376, 191, 97138,  ,  , 16.85, 59.05,  ,  ,  , 2.8
20:50:51, 378, 193, 97114,  ,  , 16.87, 59.25,  ,  ,  , 2.8
20:50:52, 379, 194, 97101, 5.20, 305.20, 16.91, 59.40,  ,  ,  , 2.6
20:50:53, 380, 195, 97088, 4.65, 302.60, 16.89, 59.45,  ,  ,  , 2.5
20:50:54, 381, 196, 97076, 4.10, 300.10, 16.91, 59.45,  , 43.028362, -87.616755, 2.3
20:50:55, 383, 198, 97058, 4.10, 300.10, 16.88, 59.50,  ,  ,  , 2.2
20:50:56, 384, 199, 97041, 3.90, 302.20, 16.84, 59.50,  ,  ,  , 2.0
20:50:57, 386, 201, 97024, 3.90, 298.30, 16.81, 59.40,  , 43.028405, -87.616883, 1.9
20:50:58, 387, 202, 97007, 3.95, 294.40, 16.80, 59.30,  ,  ,  , 1.8
20:50:59, 389, 204, 96989, 3.95, 294.40, 16.77, 59.20,  ,  ,  , 1.7
20:51:00, 390, 205, 96972, 3.55, 306.20, 16.78, 59.15,  , 43.028457, -87.617005, 1.6
20:51:01, 392, 207, 96956,  ,  , 16.70, 59.15,  ,  ,  , 1.6
20:51:02, 393, 208, 96940,  ,  , 16.65, 59.30,  ,  ,  , 1.5
20:51:03, 395, 210, 96924,  ,  , 16.62, 59.45,  ,  ,  , 1.5
20:51:04, 396, 211, 96905,  ,  , 16.62, 59.70,  ,  ,  , 1.4
20:51:05, 398, 213, 96887,  ,  , 16.62, 59.95,  ,  ,  , 1.5
20:51:06, 399, 214, 96870,  ,  , 16.66, 60.05,  ,  ,  , 1.5
20:51:07, 400, 215, 96859, 4.00, 306.50, 16.69, 60.05,  ,  ,  , 1.5
20:51:08, 401, 216, 96849, 4.00, 306.50, 16.65, 60.00,  ,  ,  , 1.4
20:51:09, 402, 217, 96840, 4.65, 318.60, 16.57, 59.90, 29.8, 43.028722, -87.617373, 1.4
20:51:10, 403, 218, 96824, 5.40, 310.90, 16.53, 59.85,  ,  ,  , 1.3
20:51:11, 405, 220, 96808, 5.40, 310.90, 16.51, 59.85,  ,  ,  , 1.3
20:51:12, 406, 221, 96792, 4.00, 309.30, 16.50, 59.90,  , 43.028790, -87.617493, 1.3
20:51:13, 408, 223, 96773,  ,  , 16.51, 60.00,  ,  ,  , 1.4
20:51:14, 410, 225, 96753,  ,  , 16.50, 60.05,  ,  ,  , 1.4
20:51:15, 411, 226, 96734,  ,  , 16.48, 60.10,  ,  ,  , 1.4
20:51:16, 412, 227, 96723, 4.55, 310.70, 16.44, 60.10,  ,  ,  , 1.4
20:51:17, 413, 228, 96713, 3.95, 311.90, 16.41, 60.00,  ,  ,  , 1.3
20:51:18, 414, 229, 96704, 3.60, 303.30, 16.37, 60.00,  , 43.028950, -87.617717, 1.3
20:51:19, 415, 230, 96688,  ,  , 16.36, 59.90,  ,  ,  , 1.3
20:51:20, 417, 232, 96674,  ,  , 16.39, 59.85,  ,  ,  , 1.3
20:51:21, 418, 233, 96660,  ,  , 16.37, 59.85,  ,  ,  , 1.3
20:51:22, 419, 234, 96647, 3.75, 298.10, 16.35, 59.90,  ,  ,  , 1.3
20:51:23, 420, 235, 96634, 3.75, 298.10, 16.38, 59.90,  ,  ,  , 1.3
20:51:24, 421, 236, 96622, 4.00, 315.10, 16.37, 59.85,  , 43.029068, -87.617943, 1.3
20:51:25, 422, 237, 96610, 4.05, 315.10, 16.34, 59.75,  ,  ,  , 1.2
20:51:26, 423, 238, 96598, 4.05, 315.10, 16.34, 59.75,  ,  ,  , 1.1
20:51:27, 424, 239, 96586, 4.35, 301.40, 16.37, 59.70,  , 43.029138, -87.618082, 1.1
20:51:29, 427, 242, 96552,  ,  , 16.37, 59.55,  ,  ,  , 1.2
20:51:30, 429, 244, 96536,  ,  , 16.41, 59.50,  ,  ,  , 1.2
20:51:31, 430, 245, 96525, 4.55, 304.50, 16.39, 59.50,  ,  ,  , 1.2
20:51:32, 431, 246, 96514, 4.30, 311.70, 16.37, 59.40,  ,  ,  , 1.2
20:51:33, 432, 247, 96504, 4.15, 315.90, 16.33, 59.40,  , 43.029277, -87.618330, 1.1
20:51:35, 434, 249, 96473, 3.35, 304.50, 16.29, 59.35,  ,  ,  , 1.2
20:51:36, 436, 251, 96458, 3.70, 307.70, 16.29, 59.40, 29.8, 43.029343, -87.618425, 1.2
20:51:37, 437, 252, 96441,  ,  , 16.28, 59.40,  ,  ,  , 1.2
20:51:38, 439, 254, 96425,  ,  , 16.26, 59.40,  ,  ,  , 1.3
20:51:39, 440, 255, 96410,  ,  , 16.32, 59.40,  ,  ,  , 1.3
20:51:40, 441, 256, 96398, 3.75, 300.80, 16.29, 59.45,  ,  ,  , 1.3
20:51:41, 442, 257, 96386, 3.75, 300.80, 16.29, 59.45,  ,  ,  , 1.3
20:51:42, 443, 258, 96374, 4.10, 303.50, 16.35, 59.45,  , 43.029475, -87.618655, 1.2
20:51:43, 444, 259, 96362, 4.10, 307.20, 16.33, 59.45,  ,  ,  , 1.2
20:51:44, 445, 260, 96351, 3.70, 314.80, 16.31, 59.40,  ,  ,  , 1.2
20:51:45, 446, 261, 96340, 3.80, 309.20, 16.29, 59.40,  , 43.029528, -87.618742, 1.2
20:51:46, 448, 263, 96325, 4.45, 300.20, 16.32, 59.40,  ,  ,  , 1.2
20:51:47, 449, 264, 96310, 4.15, 312.10, 16.31, 59.45,  ,  ,  , 1.2
20:51:48, 450, 265, 96296, 3.95, 304.70, 16.28, 59.45,  , 43.029602, -87.618875, 1.2
20:51:49, 451, 266, 96285, 3.95, 304.70, 16.24, 59.40,  ,  ,  , 1.2
20:51:50, 452, 267, 96274, 4.20, 318.80, 16.20, 59.40,  ,  ,  , 1.1
20:51:51, 453, 268, 96264, 4.45, 303.70, 16.17, 59.45,  , 43.029692, -87.619007, 1.1
20:51:52, 454, 269, 96248,  ,  , 16.15, 59.55,  ,  ,  , 1.1
20:51:53, 456, 271, 96231,  ,  , 16.13, 59.60,  ,  ,  , 1.1
