UTC time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
15:43:13, 197, -1, 100294,  ,  , 19.50, 53.10,  ,  ,  , 0
15:43:14, 197, -1, 100293,  ,  , 19.45, 53.15,  ,  ,  , 0
15:43:15, 197, -1, 100292,  ,  , 19.40, 53.25,  ,  ,  , 0
15:43:16, 197, -1, 100292,  ,  , 19.37, 53.45, 28.8,  ,  , 0
15:43:19, 197, -1, 100298, 0.60, 162.40, 19.29, 53.85,  , 43.129498, -87.840783, 0
15:43:21, 197, -1, 100298, 0.25, 162.40, 19.29, 54.55,  ,  ,  , 0
15:43:22, 197, -1, 100298, 0.85, 134.80, 19.29, 54.80,  , 43.129430, -87.840750, 0
15:43:24, 196, -2, 100306, 0.30, 134.80, 19.34, 55.05,  ,  ,  , -0.1
15:43:25, 196, -2, 100310, 0.35, 119.10, 19.34, 55.00,  , 43.129448, -87.840702, -0.1
15:43:26, 196, -2, 100309, 0.30, 123.00, 19.34, 54.90,  ,  ,  , -0.1
15:43:27, 196, -2, 100308, 0.95, 297.50, 19.33, 54.95,  ,  ,  , -0.1
15:43:28, 196, -2, 100308, 0.50, 284.60, 19.33, 55.25,  , 43.129447, -87.840677, -0.1
15:43:29, 196, -2, 100308, 0.15, 284.60, 19.34, 55.70,  ,  ,  , -0.1
15:43:30, 196, -2, 100309, 0.35, 150.60, 19.34, 55.90,  ,  ,  , -0.1
15:43:31, 196, -2, 100310, 0.05, 150.60, 19.34, 56.00,  , 43.129382, -87.840577, -0.1
15:43:32, 196, -2, 100308, 0.25, 150.60, 19.35, 56.05,  ,  ,  , -0.1
15:43:33, 196, -2, 100306, 0.25, 150.60, 19.39, 56.00,  ,  ,  , 0
15:43:34, 196, -2, 100304, 0.20, 150.60, 19.43, 56.05,  , 43.129432, -87.840692, 0
15:43:35, 196, -2, 100302, 0.05, 150.60, 19.45, 56.00,  ,  ,  , 0
15:43:36, 196, -2, 100301, 0.05, 150.60, 19.48, 55.95,  ,  ,  , 0
15:43:37, 197, -1, 100300, 0.10, 150.60, 19.52, 55.90,  , 43.129425, -87.840683, 0
15:43:38, 197, -1, 100300, 0.10, 150.60, 19.54, 55.80,  ,  ,  , 0.1
15:43:39, 196, -2, 100301, 0.15, 150.60, 19.59, 55.60,  ,  ,  , 0.1
15:43:40, 196, -2, 100302, 0.15, 150.60, 19.62, 55.35,  , 43.129415, -87.840672, 0
15:43:41, 196, -2, 100302, 0.15, 150.60, 19.62, 55.15,  ,  ,  , 0
15:43:42, 196, -2, 100303, 0.20, 150.60, 19.64, 55.00,  ,  ,  , 0
15:43:43, 196, -2, 100304, 0.20, 150.60, 19.64, 54.85, 29.5, 43.129403, -87.840663, 0
15:43:44, 196, -2, 100305, 0.25, 150.60, 19.64, 54.70,  ,  ,  , 0
15:43:45, 196, -2, 100306, 0.25, 150.60, 19.68, 54.65,  ,  ,  , 0
15:43:46, 196, -2, 100308, 0.25, 150.60, 19.70, 54.70,  , 43.129393, -87.840660, 0
15:43:47, 196, -2, 100306,  ,  , 19.72, 54.70,  ,  ,  , 0
15:43:48, 196, -2, 100305,  ,  , 19.73, 54.45,  ,  ,  , 0
15:43:49, 196, -2, 100304,  ,  , 19.78, 54.15,  ,  ,  , 0
15:43:52, 196, -2, 100310, 0.05, 150.60, 20.03, 54.35,  , 43.129383, -87.840660, -0.1
15:43:53, 196, -2, 100304, 0.05, 150.60, 20.14, 54.55,  ,  ,  , 0
15:43:54, 197, -1, 100299, 0.05, 150.60, 20.25, 54.65,  ,  ,  , 0
15:43:55, 197, -1, 100294, 0.25, 150.60, 20.38, 54.70,  , 43.129380, -87.840663, 0.1
15:43:56, 197, -1, 100298, 0.25, 150.60, 20.52, 54.70,  ,  ,  , 0
15:43:57, 196, -2, 100302, 0.25, 150.60, 20.73, 54.55,  ,  ,  , 0
15:43:58, 196, -2, 100306, 0.05, 150.60, 20.82, 54.25,  , 43.129380, -87.840672, 0
15:43:59, 196, -2, 100301, 0.40, 124.00, 20.96, 54.70,  ,  ,  , 0
15:44:00, 197, -1, 100297, 0.30, 124.00, 21.06, 54.95,  ,  ,  , 0.1
15:44:01, 197, -1, 100294, 0.25, 124.00, 21.12, 54.30,  , 43.129378, -87.840672, 0.1
15:44:02, 197, -1, 100292, 0.15, 124.00, 21.17, 53.60,  ,  ,  , 0.1
15:44:03, 197, -1, 100290, 0.15, 124.00, 21.22, 53.05,  ,  ,  , 0.1
15:44:04, 198, 0, 100288, 0.15, 124.00, 21.24, 52.55,  , 43.129382, -87.840675, 0.1
15:44:05, 198, 0, 100288, 0.05, 124.00, 21.25, 52.20,  ,  ,  , 0.1
15:44:06, 198, 0, 100288, 0.10, 124.00, 21.24, 51.85,  ,  ,  , 0.1
15:44:07, 198, 0, 100288, 0.10, 124.00, 21.23, 51.55,  , 43.129383, -87.840677, 0
15:44:08, 198, 0, 100288, 0.10, 124.00, 21.21, 51.35,  ,  ,  , 0.1
15:44:09, 198, 0, 100288, 0.10, 124.00, 21.17, 51.20,  ,  ,  , 0.1
15:44:10, 198, 0, 100288, 0.10, 124.00, 21.13, 51.25, 30.2, 43.129383, -87.840677, 0.1
15:44:11, 198, 0, 100288, 0.10, 124.00, 21.10, 51.35,  ,  ,  , 0.1
15:44:12, 198, 0, 100288, 0.10, 124.00, 21.07, 51.40,  ,  ,  , 0.1
15:44:13, 198, 0, 100288, 0.10, 124.00, 21.02, 51.40,  , 43.129382, -87.840675, 0
15:44:14, 198, 0, 100289, 0.10, 124.00, 21.00, 51.25,  ,  ,  , 0
15:44:15, 197, -1, 100290, 0.10, 124.00, 20.94, 51.10,  ,  ,  , 0
15:44:16, 197, -1, 100292, 0.10, 124.00, 20.88, 51.00,  , 43.129380, -87.840675, 0
15:44:18, 197, -1, 100292, 0.10, 124.00, 20.76, 50.95,  ,  ,  , 0
15:44:19, 197, -1, 100292, 0.10, 124.00, 20.72, 50.55,  , 43.129382, -87.840677, 0
15:44:21, 197, -1, 100290, 0.05, 124.00, 20.73, 50.25,  ,  ,  , 0
15:44:22, 197, -1, 100290, 0.05, 124.00, 20.73, 50.40,  , 43.129382, -87.840680, 0
15:44:23, 198, 0, 100287, 0.10, 124.00, 20.73, 50.40,  ,  ,  , 0
15:44:24, 198, 0, 100285, 0.10, 124.00, 20.73, 50.35,  ,  ,  , 0
15:44:25, 198, 0, 100284, 0.20, 124.00, 20.73, 50.45,  , 43.129377, -87.840677, 0
15:44:26, 198, 0, 100284, 0.20, 124.00, 20.73, 50.90,  ,  ,  , 0
15:44:27, 198, 0, 100285, 0.10, 124.00, 20.73, 51.10,  ,  ,  , 0
15:44:28, 198, 0, 100286, 0.05, 124.00, 20.73, 51.35,  , 43.129378, -87.840682, 0
15:44:29, 198, 0, 100286, 0.10, 124.00, 20.73, 51.75,  ,  ,  , 0
15:44:30, 198, 0, 100287, 0.25, 124.00, 20.73, 52.20,  ,  ,  , 0
15:44:31, 198, 0, 100288, 0.25, 124.00, 20.73, 52.35,  , 43.129372, -87.840680, 0
15:44:32, 198, 0, 100285, 0.00, 124.00, 20.64, 52.05,  ,  ,  , 0
15:44:33, 198, 0, 100282, 0.70, 242.60, 20.32, 51.50,  ,  ,  , 0.1
15:44:34, 198, 0, 100280, 0.80, 276.10, 19.98, 51.00,  , 43.129372, -87.840703, 0.1
15:44:36, 201, 2, 100244, 1.15, 240.30, 19.39, 50.40,  ,  ,  , 0.3
15:44:37, 203, 4, 100226, 1.80, 278.70, 19.08, 50.35, 31.0, 43.129357, -87.840743, 0.4
15:44:38, 204, 5, 100210, 2.20, 320.20, 18.91, 50.50,  ,  ,  , 0.5
15:44:39, 206, 7, 100195, 0.70, 216.20, 18.70, 50.65,  ,  ,  , 0.6
15:44:40, 207, 8, 100180, 0.70, 193.20, 18.49, 50.90,  , 43.129365, -87.840777, 0.7
15:44:41, 209, 10, 100160, 1.30, 227.90, 18.31, 51.30,  ,  ,  , 0.8
15:44:42, 210, 11, 100140, 3.50, 245.60, 18.16, 51.65,  ,  ,  , 1.0
15:44:43, 212, 13, 100120, 2.50, 217.60, 17.99, 52.10,  , 43.129325, -87.840843, 1.1
15:44:45, 216, 17, 100074, 1.35, 260.00, 17.79, 52.95,  ,  ,  , 1.4
15:44:46, 218, 19, 100052, 1.95, 213.10, 17.71, 53.45,  , 43.129305, -87.840882, 1.5
15:44:49, 223, 24, 99990, 2.60, 226.90, 17.55, 54.40,  , 43.129305, -87.840948, 1.7
15:44:51, 227, 28, 99947, 1.85, 267.40, 17.44, 55.10,  ,  ,  , 1.8
15:44:52, 229, 30, 99926, 2.45, 168.90, 17.36, 55.45,  , 43.129270, -87.841005, 1.8
15:44:54, 231, 32, 99894, 1.55, 217.10, 17.25, 56.00,  ,  ,  , 1.8
15:44:55, 233, 34, 99878, 2.10, 288.00, 17.22, 56.00,  , 43.129252, -87.841040, 1.7
15:44:57, 236, 37, 99845, 1.70, 184.50, 17.15, 55.70,  ,  ,  , 1.6
15:44:58, 237, 38, 99830, 1.55, 270.90, 17.12, 55.80,  , 43.129215, -87.841077, 1.6
15:45:00, 240, 41, 99791, 2.55, 176.60, 17.09, 56.55,  ,  ,  , 1.6
15:45:01, 242, 43, 99772, 2.50, 153.30, 17.09, 56.95,  , 43.129147, -87.841092, 1.6
15:45:03, 245, 46, 99739, 2.80, 224.60, 17.09, 57.55,  ,  ,  , 1.5
15:45:04, 246, 47, 99724, 1.85, 177.40, 17.06, 57.80, 31.5, 43.129083, -87.841128, 1.5
15:45:05, 247, 48, 99707, 1.40, 339.20, 17.02, 58.10,  ,  ,  , 1.4
15:45:06, 249, 50, 99691, 1.90, 254.60, 17.07, 58.35,  ,  ,  , 1.4
15:45:07, 250, 51, 99676, 2.80, 211.70, 17.07, 58.50,  , 43.129073, -87.841163, 1.4
15:45:08, 251, 52, 99663, 2.50, 187.60, 17.01, 58.60,  ,  ,  , 1.4
15:45:09, 252, 53, 99651, 1.00, 222.60, 17.03, 58.55,  ,  ,  , 1.4
15:45:10, 253, 54, 99640, 2.85, 263.20, 17.05, 58.45,  , 43.129048, -87.841207, 1.4
15:45:11, 255, 56, 99625, 2.90, 203.80, 17.01, 58.35,  ,  ,  , 1.3
15:45:12, 256, 57, 99611, 1.05, 190.10, 16.98, 58.20,  ,  ,  , 1.3
15:45:13, 257, 58, 99598, 2.05, 245.00, 16.97, 58.10,  , 43.129003, -87.841258, 1.2
15:45:14, 258, 59, 99580, 2.40, 221.40, 16.98, 58.05,  ,  ,  , 1.3
15:45:15, 260, 61, 99561, 1.85, 200.70, 16.95, 58.05,  ,  ,  , 1.3
15:45:16, 262, 63, 99542, 1.00, 244.50, 16.91, 57.80,  , 43.128965, -87.841307, 1.3
15:45:18, 264, 65, 99511, 3.05, 196.30, 16.98, 57.50,  ,  ,  , 1.3
15:45:19, 266, 67, 99496, 1.75, 203.70, 16.93, 57.05,  , 43.128910, -87.841343, 1.3
15:45:20, 267, 68, 99481, 1.55, 290.50, 16.96, 56.35,  ,  ,  , 1.3
15:45:21, 268, 69, 99466, 2.40, 235.60, 16.95, 55.75,  ,  ,  , 1.3
15:45:22, 270, 71, 99452, 2.40, 209.00, 16.91, 55.10,  , 43.128880, -87.841393, 1.3
15:45:23, 271, 72, 99436, 0.45, 168.30, 16.89, 54.50,  ,  ,  , 1.3
15:45:24, 272, 73, 99422, 1.75, 229.50, 16.87, 54.05,  ,  ,  , 1.4
15:45:25, 273, 74, 99408, 2.75, 229.70, 16.87, 53.70,  , 43.128840, -87.841428, 1.4
15:45:26, 274, 75, 99399, 2.80, 190.40, 16.84, 53.40,  ,  ,  , 1.3
15:45:27, 275, 76, 99390, 1.75, 210.10, 16.80, 53.00,  ,  ,  , 1.2
15:45:28, 276, 77, 99382, 2.90, 237.00, 16.84, 52.65,  , 43.128772, -87.841470, 1.1
15:45:29, 277, 78, 99366, 2.70, 197.10, 16.85, 52.20,  ,  ,  , 1.2
15:45:30, 278, 79, 99351, 1.55, 196.80, 16.84, 51.85,  ,  ,  , 1.2
15:45:31, 279, 80, 99336, 2.10, 259.50, 16.89, 51.60, 31.8, 43.128725, -87.841510, 1.2
15:45:32, 281, 82, 99316, 2.40, 215.70, 16.92, 51.35,  ,  ,  , 1.2
15:45:33, 283, 84, 99298, 2.50, 197.50, 16.92, 51.20,  ,  ,  , 1.2
15:45:34, 284, 85, 99280, 1.50, 253.90, 16.89, 51.15,  , 43.128678, -87.841552, 1.2
15:45:35, 286, 87, 99264, 1.55, 233.50, 16.93, 51.10,  ,  ,  , 1.2
15:45:36, 287, 88, 99250, 2.20, 195.90, 16.89, 51.10,  ,  ,  , 1.2
15:45:37, 288, 89, 99236, 2.10, 210.60, 16.83, 51.10,  , 43.128645, -87.841587, 1.2
15:45:38, 289, 90, 99221, 1.70, 235.80, 16.85, 51.15,  ,  ,  , 1.3
15:45:39, 291, 92, 99205, 2.35, 199.60, 16.83, 51.35,  ,  ,  , 1.3
15:45:40, 292, 93, 99190, 1.90, 214.00, 16.79, 51.65,  , 43.128602, -87.841625, 1.4
15:45:41, 293, 94, 99175, 2.20, 236.50, 16.79, 51.95,  ,  ,  , 1.4
15:45:42, 294, 95, 99161, 1.80, 201.80, 16.76, 52.10,  ,  ,  , 1.4
15:45:43, 296, 97, 99148, 2.10, 191.00, 16.72, 52.10,  , 43.128553, -87.841663, 1.3
15:45:44, 297, 98, 99134, 2.10, 243.60, 16.71, 52.00,  ,  ,  , 1.3
15:45:45, 298, 99, 99119, 1.55, 205.50, 16.70, 52.00,  ,  ,  , 1.3
15:45:46, 299, 100, 99104, 1.20, 192.40, 16.67, 52.05,  , 43.128520, -87.841693, 1.3
15:45:49, 304, 105, 99056, 1.65, 192.00, 16.59, 53.10,  , 43.128477, -87.841727, 1.3
15:45:50, 305, 106, 99044, 2.40, 234.40, 16.57, 53.60,  ,  ,  , 1.3
15:45:51, 306, 107, 99032, 1.40, 222.70, 16.57, 53.85,  ,  ,  , 1.3
15:45:52, 307, 108, 99020, 1.40, 195.10, 16.56, 53.50,  , 43.128437, -87.841762, 1.2
15:45:53, 308, 109, 99005, 1.40, 240.40, 16.55, 53.10,  ,  ,  , 1.2
15:45:54, 309, 110, 98991, 2.20, 242.70, 16.57, 52.70,  ,  ,  , 1.2
15:45:55, 310, 111, 98978, 2.10, 204.10, 16.54, 52.35,  , 43.128400, -87.841803, 1.2
15:45:56, 312, 113, 98960, 2.05, 204.10, 16.50, 52.25,  ,  ,  , 1.2
15:45:57, 313, 114, 98942, 2.65, 218.60, 16.50, 52.15,  ,  ,  , 1.3
15:45:58, 315, 116, 98924, 2.10, 221.30, 16.50, 52.00, 31.8, 43.128347, -87.841843, 1.3
15:45:59, 317, 118, 98904, 0.90, 216.20, 16.48, 51.90,  ,  ,  , 1.3
15:46:00, 318, 119, 98885, 1.35, 213.50, 16.50, 51.75,  ,  ,  , 1.3
15:46:01, 320, 121, 98866, 2.50, 212.40, 16.49, 51.60,  , 43.128318, -87.841872, 1.4
15:46:02, 321, 122, 98850, 1.10, 220.40, 16.47, 51.40,  ,  ,  , 1.4
15:46:03, 323, 124, 98834, 1.10, 254.00, 16.49, 51.25,  ,  ,  , 1.4
15:46:04, 324, 125, 98818, 1.95, 203.30, 16.50, 51.15,  , 43.128297, -87.841898, 1.5
15:46:05, 325, 126, 98803, 0.90, 193.50, 16.48, 51.00,  ,  ,  , 1.4
15:46:06, 327, 128, 98789, 0.70, 254.60, 16.46, 51.00,  ,  ,  , 1.4
15:46:07, 328, 129, 98776, 2.25, 239.50, 16.44, 50.90,  , 43.128282, -87.841923, 1.4
15:46:08, 329, 130, 98758, 2.05, 224.80, 16.42, 51.10,  ,  ,  , 1.5
15:46:09, 331, 132, 98740, 1.00, 209.90, 16.40, 51.25,  ,  ,  , 1.5
15:46:10, 333, 134, 98722, 1.20, 240.40, 16.39, 51.20,  , 43.128257, -87.841965, 1.5
15:46:11, 334, 135, 98704, 2.10, 215.10, 16.37, 51.05,  ,  ,  , 1.5
15:46:12, 335, 136, 98688, 1.05, 224.50, 16.36, 50.95,  ,  ,  , 1.4
15:46:13, 337, 138, 98672, 2.15, 209.80, 16.35, 50.90,  , 43.128232, -87.842007, 1.4
15:46:14, 338, 139, 98660, 2.15, 212.80, 16.32, 50.80,  ,  ,  , 1.4
15:46:15, 339, 140, 98648, 1.70, 228.70, 16.34, 50.80,  ,  ,  , 1.3
15:46:16, 340, 141, 98636, 1.95, 199.00, 16.33, 50.70,  , 43.128202, -87.842048, 1.3
15:46:18, 344, 145, 98593, 0.80, 175.90, 16.27, 50.60,  ,  ,  , 1.4
15:46:19, 345, 146, 98572, 1.65, 244.20, 16.27, 50.60,  , 43.128178, -87.842063, 1.5
15:46:20, 347, 148, 98554, 1.80, 206.90, 16.29, 50.60,  ,  ,  , 1.5
15:46:21, 348, 149, 98537, 2.05, 179.80, 16.27, 50.60,  ,  ,  , 1.5
15:46:22, 350, 151, 98520, 1.45, 220.80, 16.26, 50.55,  , 43.128138, -87.842083, 1.4
15:46:23, 351, 152, 98504, 1.40, 250.50, 16.25, 50.55,  ,  ,  , 1.4
15:46:24, 353, 154, 98488, 1.85, 221.60, 16.23, 50.60,  ,  ,  , 1.4
15:46:25, 354, 155, 98472, 2.65, 215.90, 16.21, 50.65, 31.5, 43.128100, -87.842123, 1.4
15:46:26, 356, 157, 98452, 1.70, 205.00, 16.20, 50.65,  ,  ,  , 1.5
15:46:27, 358, 159, 98432, 2.00, 193.30, 16.18, 50.65,  ,  ,  , 1.5
15:46:28, 359, 160, 98412, 0.25, 193.30, 16.17, 50.65,  , 43.128072, -87.842145, 1.6
15:46:29, 361, 162, 98398, 1.90, 221.80, 16.19, 50.60,  ,  ,  , 1.6
15:46:30, 362, 163, 98385, 2.60, 207.70, 16.17, 50.60,  ,  ,  , 1.5
15:46:31, 363, 164, 98372, 1.65, 209.00, 16.13, 50.60,  , 43.128038, -87.842187, 1.4
15:46:32, 364, 165, 98353, 1.00, 234.40, 16.13, 50.60,  ,  ,  , 1.5
15:46:33, 366, 167, 98333, 2.50, 227.20, 16.17, 50.65,  ,  ,  , 1.5
15:46:34, 368, 169, 98314, 2.25, 213.40, 16.13, 50.70,  , 43.128008, -87.842230, 1.5
15:46:35, 370, 171, 98294, 0.75, 248.10, 16.13, 50.75,  ,  ,  , 1.5
15:46:36, 371, 172, 98275, 1.95, 199.20, 16.12, 50.85,  ,  ,  , 1.5
15:46:37, 373, 174, 98256, 2.35, 229.80, 16.10, 50.95,  , 43.128008, -87.842258, 1.6
15:46:38, 374, 175, 98238, 1.30, 230.60, 16.08, 51.00,  ,  ,  , 1.5
15:46:39, 376, 177, 98220, 1.55, 170.60, 16.06, 51.05,  ,  ,  , 1.5
15:46:40, 378, 179, 98202, 1.75, 211.90, 16.04, 51.15,  , 43.127993, -87.842280, 1.5
15:46:41, 380, 181, 98179, 1.95, 222.00, 16.03, 51.20,  ,  ,  , 1.5
15:46:42, 381, 182, 98157, 2.45, 218.50, 15.99, 51.25,  ,  ,  , 1.6
15:46:43, 383, 184, 98136, 1.05, 242.30, 15.96, 51.30,  , 43.127980, -87.842320, 1.7
15:46:44, 385, 186, 98116, 0.50, 227.50, 15.96, 51.35,  ,  ,  , 1.7
15:46:45, 387, 188, 98097, 1.45, 214.70, 15.94, 51.45,  ,  ,  , 1.7
15:46:46, 388, 189, 98078, 1.70, 234.80, 15.91, 51.50,  , 43.127972, -87.842337, 1.7
15:46:49, 393, 194, 98020, 1.40, 236.80, 15.83, 51.70,  , 43.127960, -87.842377, 1.7
15:46:50, 395, 196, 98004, 1.45, 233.50, 15.83, 51.75,  ,  ,  , 1.7
15:46:51, 396, 197, 97990, 1.55, 216.00, 15.83, 51.80,  ,  ,  , 1.7
15:46:52, 397, 198, 97976, 1.40, 205.00, 15.82, 51.85, 31.5, 43.127933, -87.842408, 1.6
15:46:53, 399, 200, 97957, 0.65, 242.20, 15.82, 51.90,  ,  ,  , 1.6
15:46:54, 400, 201, 97938, 2.15, 231.50, 15.84, 51.90,  ,  ,  , 1.6
15:46:55, 402, 203, 97920, 1.45, 219.90, 15.81, 51.90,  , 43.127892, -87.842433, 1.6
15:46:56, 404, 205, 97898, 0.70, 202.20, 15.80, 51.85,  ,  ,  , 1.6
15:46:57, 406, 207, 97876, 1.35, 235.40, 15.79, 51.85,  ,  ,  , 1.6
15:46:58, 408, 209, 97854, 1.60, 211.30, 15.77, 51.80,  , 43.127873, -87.842468, 1.6
15:46:59, 410, 211, 97832,  ,  , 15.73, 51.80,  ,  ,  , 1.6
15:47:00, 412, 213, 97811,  ,  , 15.75, 51.80,  ,  ,  , 1.7
15:47:01, 413, 214, 97790,  ,  , 15.75, 51.80,  ,  ,  , 1.7
15:47:02, 415, 216, 97772, 1.50, 200.10, 15.73, 51.85,  ,  ,  , 1.7
15:47:03, 416, 217, 97755, 1.30, 242.60, 15.72, 51.85,  ,  ,  , 1.7
15:47:04, 418, 219, 97738, 0.90, 299.00, 15.73, 51.85,  , 43.127863, -87.842542, 1.7
15:47:05, 420, 221, 97719, 2.20, 196.00, 15.70, 51.85,  ,  ,  , 1.7
15:47:06, 421, 222, 97700, 1.60, 223.00, 15.68, 51.85,  ,  ,  , 1.7
15:47:07, 423, 224, 97682, 1.60, 268.70, 15.67, 51.90,  , 43.127842, -87.842572, 1.7
15:47:08, 424, 225, 97663, 1.40, 194.40, 15.64, 51.90,  ,  ,  , 1.7
15:47:09, 426, 227, 97644, 0.70, 262.90, 15.62, 51.90,  ,  ,  , 1.7
15:47:10, 428, 229, 97626, 1.45, 233.80, 15.63, 51.95,  , 43.127833, -87.842583, 1.7
15:47:11, 429, 230, 97606, 1.85, 204.10, 15.61, 51.90,  ,  ,  , 1.6
15:47:12, 431, 232, 97588, 1.30, 200.20, 15.58, 51.90,  ,  ,  , 1.6
15:47:13, 433, 234, 97570, 1.05, 230.70, 15.59, 51.90,  , 43.127800, -87.842617, 1.6
15:47:15, 436, 237, 97527, 2.40, 211.90, 15.52, 51.95,  ,  ,  , 1.6
15:47:16, 438, 239, 97506, 1.85, 222.00, 15.50, 52.00,  , 43.127773, -87.842652, 1.7
15:47:19, 443, 244, 97456, 2.30, 218.10, 15.45, 52.20, 31.2, 43.127758, -87.842692, 1.6
